knn0,knn1
5.266108408943815,5.449379750404728
5.5490406163606725,4.933572749517115
4.922273739196371,4.449304871026345
5.487788072058913,8.183062682679388
4.772354823454118,5.237106901650279
5.272043321719185,5.2332203656204435
5.721126352006027,5.19632624223449
7.405967169684134,7.224206832874003
6.822160378155023,6.971272235986304
4.348986904434124,4.442196780313425
5.0176312190829,5.472193240664409
4.292816876342625,4.977178532975639
3.82846602273198,5.411517524952325
6.5324595784892265,6.075827682404244
5.507765367556121,4.982725998401777
3.5760602988573513,4.328911902913331
5.062361170527653,5.29687172557098
5.078165195533825,5.224427000186954
5.935704313145378,5.915605898632843
5.638093488047411,5.044175661717039
5.927622346134354,6.588973776228727
4.569378785502414,5.229653148000615
6.452574114018327,6.806081611037974
4.62525391629495,5.330305732939258
4.931733887589257,6.162242875602765
4.363920419212619,3.9759416838119956
6.228125415211239,6.255779713013933
3.7567101317513587,4.691055062592115
4.35527404292058,5.115178830031999
3.941059728683237,5.489023191118886
5.647851474220952,6.683586417516471
6.4727989058644555,6.782445170803021
4.040966023104268,4.506453514631163
4.402443101465641,4.608253698215916
3.7981435971981345,5.2429466025850955
3.7393293288362934,4.980050329598208
2.9488426705547837,7.129968423062271
3.6655597886495253,4.548818494189358
6.009585303039345,6.758858209463935
5.404479303332836,6.119083926608011
4.935554679733468,5.239341721729706
7.379919901038015,7.317547014951002
3.9387133539701047,4.34346357832616
4.949886751325362,5.378590347420721
4.498381826722116,4.7127313246821325
2.3922833084540596,5.109149158663796
9.491895409244524,10.156609962844412
4.238359869386445,5.331276669966447
7.093668916935964,7.879668541481304
4.042488119917074,5.384124577145199
4.902879728576712,4.268539142759558
4.637141739138085,4.328704819417148
4.598403037603727,3.9607281606924056
3.2227522912352957,7.012198149121019
5.20850437657504,6.541957497037968
5.297501319797532,5.75256910628623
6.200274884548498,6.11077075428639
5.589851265277546,4.814235028617791
4.140564098326082,5.159233703362728
6.844614708593266,5.673533175110905
4.458166046499993,4.683074259491565
7.622395237421131,7.777718386303802
5.500196282301707,5.620422066863048
5.270622522633859,5.004144959128462
4.466562606101262,4.6553288724079875
5.096929451686,5.582248296074329
5.15148676329915,5.96342128813086
5.1512823745605685,5.886410441770684
3.0261967119480153,4.718719022214148
3.5652233542610334,5.6081243382350126
4.595132113896985,4.772227215864458
5.315734957411039,5.75667159349081
4.72209267051028,4.861315744706243
7.057661833543086,6.752879829724567
5.842299870368813,6.745546758489259
4.558282887036532,5.864290208311027
4.694446809693278,5.306441336486086
5.101172125480418,7.547057541789827
5.334111889710475,3.6368381893129897
4.556012702742205,5.205274684427603
4.842090310027144,5.7911680160481165
6.019870505504291,6.744269118317913
5.783042234460053,6.042875341181164
4.234712424570079,4.599383724137516
4.043941953820197,4.314476466537235
3.9050359949424824,3.9306627419891296
4.1548957245640485,4.336071608648652
4.814646626054186,5.822975941747275
4.6417587245428065,4.504910512755713
5.093310985918736,4.911093905602371
4.972446637293142,4.1537880582901305
5.3764636989815875,4.801982216743831
3.6815985454934648,4.989198793287326
5.873839352914656,4.96994857188068
6.282994434319993,7.340162524771614
5.157262978266151,4.603191993085707
5.865200002064131,5.952578933710831
5.67122721790927,7.057512318035841
3.4696285287852575,8.227359345407072
4.817151196315404,5.544020484116389
6.764224926941344,7.042356562674457
5.168667328161922,7.3759115155647645
5.269259632576795,5.405163448309993
4.100438356371639,5.244954242925376
4.65366769653216,5.106380272391214
6.641732528604982,6.733172232773573
4.870353373801103,5.911774658220314
7.230687153015633,7.959839966245433
4.88518347355926,5.513678446047626
6.705411280797317,5.956827248327125
3.9718955444035537,7.208729588036282
4.414609346883654,4.971161702229466
6.567176788980421,6.5028297896371345
4.580996695532231,3.9990429670351495
4.816380061204847,5.146220966771312
4.762745892311383,4.563980600444697
4.669594180833092,4.662799176235162
4.69385201713031,5.43049959735536
5.061854399849587,4.875337081130287
5.7729005387467875,5.097526443502903
5.414096675134065,6.161203968440149
4.139836606051775,5.271618928944008
5.59804899452388,6.091338689306646
6.778434301597297,6.623837485666819
5.524196311571364,6.474830367768218
5.748580109712713,7.136942416679996
7.028548054297351,7.481455987523291
6.440425512492259,5.941793341017766
6.725558175840934,6.989264162293841
4.219989553092333,6.77982816630127
5.912154106323003,7.123927370006001
5.469325986644465,5.62639019627454
7.095860356816891,8.371368007280493
5.736816493392346,6.797764472824703
6.904923505865553,7.989168553061923
5.048156704696427,5.036926407034484
5.198233090162664,4.933484584468171
4.582449172323282,4.170383523670199
4.309558102151075,4.0209649914037895
5.155404685853648,5.927261970925462
6.374085089780102,7.141223677825063
6.306053546634894,7.4169430324555
4.471234188332863,5.219867767033903
6.101995133326106,6.907888228465956
4.274984659536104,4.718169949132996
5.036144101979474,6.247204396069472
4.661212942622631,4.899096496500614
4.369581655961958,5.547684698064362
5.253941916852007,5.505304374915873
5.593470263653778,7.207363652041172
7.222547445871539,10.076634840487117
6.618182196992931,6.8736623023325505
6.768940214537948,6.643844382646666
5.75763780672577,7.310363207297806
4.7752370589344,4.735016421726159
2.971630073571754,5.741936925669673
5.751503284302394,5.783753999906234
6.308376468588978,6.757770876224964
5.5619262011733595,7.3017516388375805
5.608896684714651,6.055120197624486
6.054741468368925,6.382031772297451
5.0337978442616125,4.092615392369549
4.184832702185413,3.063301676351375
4.868691095003319,5.601432524336894
6.4606596655345,5.8688668914507645
4.216560659085189,5.78384615426645
4.902205241033725,5.828867363825046
6.519028432994246,9.65266108566775
7.304499689251318,9.334425263378522
6.642438747567666,7.017270817107842
4.853907826667984,5.895780798893761
5.008921054747355,5.610769539922796
6.384605633555885,6.182468987701325
4.218227286592363,5.591089346727062
4.842953675083083,4.540039821411369
5.027676912849954,4.693320669930133
5.347716708586402,4.7371853641311645
5.299869650985882,5.79966865803402
7.365431126001803,6.9263200923076695
5.217454601103975,5.22818356622137
5.3617562507039755,6.589541578481716
4.927270430062717,4.845501202933465
6.54814127656554,6.63294881935323
5.287724477530155,5.042303014977729
5.060476011365166,6.20842354023049
5.803144750220762,6.108186451514926
5.121394946730517,6.563610925194494
6.392452964417209,7.313512649317929
3.911188740291819,4.412283180530173
4.30224607362065,7.7391098953248605
4.496830662692551,4.210347374241981
4.039227305860805,4.41333882615736
2.9370150813761495,4.1668082339214445
3.9050029122912475,4.358628695631147
3.868839903813282,6.2401362447800315
4.379895438150129,4.687853958806718
7.39482600257375,9.691578685868626
4.794514588000216,5.135842912527487
6.076972488142815,7.058591148139517
4.298432821363955,4.882190353325971
3.6141107905810017,5.386953647553641
5.346268196021709,5.978165007424851
8.220502807635317,8.577523329120105
9.621233988461219,9.136949125406183
4.450665413133919,4.3402551232979425
5.464214788446079,6.534204755594201
5.345444523898337,5.1685906314052295
7.160293866030996,8.805300718726
1.432516173545572,4.783376916170269
4.307232310802776,4.655784678113648
4.7163962438390845,4.419168301713401
7.489132950782602,7.891239162100946
5.092161013058292,5.154333798300463
7.595627246908172,7.402444591809412
3.893110661787043,4.140292135359239
3.508493257172556,5.27549616528382
6.674574523715905,6.976680876880028
6.239664856427992,7.627458319250946
4.99605915982908,5.35230930584509
6.562922378078234,7.44093383565447
7.9008695097415735,9.718805376790106
4.214481145710413,4.612068017704418
4.728126664499554,5.055882398921178
7.924398226882839,8.698957551077958
6.804099905222469,6.240411465710275
5.732225779003105,5.573672642193315
4.3980866907959735,5.997294338181757
4.839958386242509,5.101451818494415
3.4312478873192105,5.026487736869131
4.746597693398134,5.342320423111911
5.960675574506583,5.706870851355465
2.8688334877076582,4.491298548977596
3.8069315814496614,4.163090823297498
3.82784772477364,4.546576447271029
4.22126157242775,5.342166320577246
4.86350087099836,5.496338945454838
5.3079976070439026,5.631429462893658
5.045532259880063,5.576686243075369
4.724334864846952,4.672184568380166
3.9314267682153528,3.306669973467868
5.775408038715987,5.313266000876125
4.897355460022228,6.257876855094242
6.481680424931607,6.192111361032911
5.519030358961451,6.577105255873431
4.526217675066153,5.214809951610161
4.255442797834274,5.006090756762297
5.134972746588135,4.598536844211774
4.897851182496279,5.654402871497649
4.043786837285882,3.819405130920685
5.48399297430178,5.062972265641445
6.812844558049855,7.967164824284617
11.286795660638647,14.620651134652494
6.186565622161392,7.037751685881067
4.478455178437295,4.396216883603809
5.596022282726875,5.591124817841293
4.357508529918506,4.074934051189933
5.593626030638094,6.408635921317376
3.623155242233083,4.251035406042268
6.370699232084609,7.39427245168331
6.890125505224692,8.328351630872763
5.847743076457963,6.351310000859137
4.839979449132368,5.665496686743654
6.681773486070967,6.891718797012561
5.300948000287901,6.322688781644267
5.750923606729089,5.167173172989242
7.244514239049845,9.175959294916142
3.999052309137675,5.083871407334957
4.72999552269851,4.7307793463914045
5.52073562627782,6.5203765352765926
5.360617983685443,5.830751202735754
5.845319338127365,7.512734121629542
5.73365067036066,6.870830823432503
4.405630538638883,4.815525224019128
4.429813036668154,6.629623061528418
5.072347913565058,5.447325640953753
5.807669246164574,5.870011789116188
4.356880144727987,5.377160416171151
4.101623601449048,5.4846878634959255
5.001530418905637,5.326540511852325
5.587614302924862,6.120572607999887
5.073026324359513,4.459156803439371
4.198723682156606,3.7015854988744197
5.608363980403111,6.169521381569587
5.017717055738793,5.238146452658889
5.840144631274588,6.028228141773673
6.630990647317222,7.393889482052825
6.693009829175605,6.650720709286572
5.440019955593345,7.935944422832916
3.3338483565052246,5.727730456643803
3.9041572807355016,5.119334926694755
5.846310937830776,5.35190832703483
4.490747379936807,3.9522835797494507
6.244422447443096,6.172747154066953
4.687022825684188,5.7460260772390415
3.4938841710934274,4.919819994170898
4.010602196288976,8.538929660101997
5.204024132131456,5.765237701170361
6.025424400831944,6.829310977881776
4.500880780845027,4.42591999237851
5.199629034711607,7.078791551114287
5.750228363926575,5.960126754157703
4.308642814758606,5.614713373964042
4.8423884085705,5.139987148326688
4.447570089770082,5.194835821902117
7.16165425639552,7.1556295294595635
4.835485169356938,6.130875896624462
4.897262765173497,6.4995764234035045
4.357430167669619,6.088824207331773
5.046930877223792,5.405586361946906
6.96466593375047,7.8348891950265065
4.746544397046648,5.632691862075661
6.901951572280156,8.273420977055768
3.9667565096340542,6.183960193479038
4.908615379792242,5.577980175428249
5.25351765039873,5.499362905998769
4.955424211104386,4.28395453772223
4.743223749236906,5.248796338022691
5.761191233796922,6.829762420758491
7.097549845833587,7.857594236184178
6.699744570430451,6.997683172130502
3.3272808320238023,6.285889316834899
3.382229845236723,4.784633104396304
8.309017301995276,7.423538712228005
6.616592392891481,6.7895364069697814
6.6802974959772525,8.111225549555524
4.708951040360887,6.114126900205454
4.427095844406369,4.868016082149476
4.690548883411237,6.49046631823459
5.4561616246033955,5.889866126169497
3.93678726151989,3.621920478961593
3.717772420186822,4.41399271337849
5.462204057341278,5.020086546021078
4.9148709313945,4.883582605911832
3.647876995069749,4.3408696931985435
4.3346537305997845,4.159611109925272
5.7760683881956645,7.140405760757333
6.639428503570225,5.567743173894345
3.0367120576475077,3.5165997250836347
5.674002869463712,6.426040773359183
4.518017188340157,4.611060962823276
4.169002669019315,4.8766179672228125
4.868662629634305,5.945075211677185
4.9839228236157345,5.776423072962224
3.9867158059640864,4.150658996674892
4.652600630379664,4.6099046753536825
4.154503426160294,5.113078709867159
4.042134139492739,4.213234811692528
3.5498517357183244,4.575179439300482
6.526331447296411,6.5402026820053605
5.533607639184209,7.414631117591841
3.5172484894490945,4.179326578035087
4.533397330871148,5.054898834677537
5.073210312404141,5.7857777942718815
4.9731354825142615,5.383797122438383
4.862342565831485,4.751424387085191
4.41970098000442,4.421786717536122
6.397354150616572,6.985872155578928
5.292101895590729,5.369456398825056
3.055673490213438,5.096525672482049
5.024093555417522,5.072206847401047
5.551350262837266,6.592801460332953
5.35192324145566,6.312407108943136
4.522083641581385,4.4359384882234325
5.185635374568207,4.434282166876954
4.409578048782269,5.133382215181106
4.60574443776255,5.373257560312207
6.65864895949385,6.046817052226365
5.184612029044639,4.953383920938876
8.486246554111942,6.050724359207258
4.674041268064223,4.998575417343659
5.5717911978081345,6.081180161611741
3.97263787888596,4.8155189151236755
4.5665631351370175,3.451414446927392
4.605987224521492,4.825825940526256
4.252438801458236,4.712620609283031
3.6840270724253688,6.0957652997423
4.324954626068627,5.5858407931877565
4.813000978593483,5.59704829437562
6.3270040140921,6.58205098486335
4.3996993495967365,5.195607861667584
4.559039299175656,5.1106453570410775
5.605192993350931,6.984388144580719
4.477838644767275,6.2204145304404515
4.944858724576014,4.253670006999993
4.52660792823344,4.031530489802206
5.999991731019814,6.29146926970509
3.894189762271096,5.378259032495204
4.5397841502139515,4.817345331871547
6.283236866835016,6.433829065299296
